"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
9.92560057007433e-65,0.258050377780696,0.695,0.684,1.77489589394069e-60,"Chir07Ox-b32080.2"
1.216843320718e-86,0.332195690226167,0.738,0.685,2.17595922610793e-82,"Chir04Ox-b13600.2"
1.14553150153029e-102,0.257470156405836,0.729,0.686,2.04843943103646e-98,"Chir01Ox-b30420.2"
0,0.689901431010653,0.83,0.687,0,"Chir04Ox-b14980.2"
9.0877977477748e-245,0.412288386266043,0.779,0.687,1.62507999325709e-240,"Chir08Ox-b04570.2"
1.51035108237989e-225,0.420119339206118,0.763,0.687,2.70080980551171e-221,"Chir08Ox-b01460.2"
1.33416751997098e-203,0.396330485467067,0.788,0.687,2.3857583592121e-199,"Chir04Ox-b11790.2"
1.65613233361523e-135,0.336033486576047,0.77,0.688,2.96149583897075e-131,"Chir04Ox-b10590.2"
9.48363329774416e-239,0.438193664115878,0.83,0.689,1.69586330630261e-234,"Chir02Ox-b11950.2"
8.00694674370308e-180,0.407686310508358,0.787,0.689,1.43180221670899e-175,"Chir01Ox-b05600.2"
2.55932975294151e-98,0.261624701139009,0.747,0.689,4.57659346421001e-94,"Chir05Ox-b11190.2"
0,0.570346722121322,0.864,0.69,0,"Chir06Ox-b07690.2"
0,2.17628060236693,0.989,0.69,0,"Chir07Ox-b36360.2"
4.9247893922386e-100,0.316392823320855,0.729,0.691,8.80650839120106e-96,"Chir07Ox-b29680.2"
0,0.751602540668436,0.892,0.692,0,"Chir02Ox-b25270.2"
0,0.743748095953831,0.838,0.692,0,"Chir05Ox-b02880.2"
7.37845645491342e-126,0.291322894497649,0.747,0.692,1.31941558326762e-121,"Chir03Ox-b07900.2"
0,1.73108793793579,0.944,0.693,0,"Chir01Ox-b10080.2"
2.91833429276401e-152,0.267822421762276,0.781,0.693,5.21856538232059e-148,"Chir02Ox-b27570.2"
2.66712861366452e-133,0.286070781312795,0.775,0.693,4.7693593869549e-129,"Chir06Ox-b18970.2"
1.84649516679875e-108,0.346434441963865,0.738,0.693,3.30190265726953e-104,"Chir08Ox-b24970.2"
1.17860040884297e-54,0.355482895601174,0.694,0.693,2.10757325109299e-50,"Chir04Ox-b28820.2"
4.21271887386182e-67,0.252102690256714,0.708,0.694,7.53318389023971e-63,"Chir05Ox-b01660.2"
0,0.432729456567299,0.794,0.695,0,"Chir02Ox-b16150.2"
2.91193024563794e-105,0.263369878491348,0.753,0.695,5.20711366524976e-101,"Chir02Ox-b10340.2"
4.81362878722531e-167,0.511613589245559,0.746,0.696,8.6077309973163e-163,"Chir02Ox-b13700.2"
6.26488243549238e-142,0.303135716373578,0.778,0.696,1.12028627711475e-137,"Chir04Ox-b09230.2"
0,2.45441035456976,0.999,0.697,0,"Chir04Ox-b30180.2"
1.57684063775299e-144,0.368243805975017,0.793,0.697,2.81970642842989e-140,"Chir07Ox-b29540.2"
5.59341925944951e-106,0.292191380533501,0.772,0.697,1.00021523197476e-101,"Chir03Ox-b13120.2"
2.61051020589621e-105,0.329446474554855,0.763,0.697,4.66811435018361e-101,"Chir02Ox-b07800.2"
0,1.41422548535063,0.974,0.698,0,"Chir08Ox-b13370.2"
0,2.20256135589712,0.997,0.699,0,"Chir06Ox-b02610.2"
3.92388406041625e-228,0.468700883105868,0.793,0.699,7.01668947683634e-224,"Chir01Ox-b02710.2"
5.30599634681043e-194,0.424805048140847,0.824,0.699,9.4881826673664e-190,"Chir01Ox-b39640.2"
0,0.762720382749732,0.887,0.7,0,"Chir04Ox-b07840.2"
0,0.624485666187953,0.868,0.7,0,"Chir07Ox-b20820.2"
6.64610305144602e-287,0.530080633955249,0.838,0.7,1.18845614765958e-282,"Chir07Ox-b31830.2"
9.12115418035326e-286,0.915063978033897,0.858,0.7,1.63104479053077e-281,"Chir01Ox-b32170.2"
0,1.66800346495611,0.978,0.701,0,"Chir06Ox-b34390.2"
2.0475945685315e-41,0.291906790751671,0.703,0.701,3.66150860744802e-37,"Chir01Ox-b32850.2"
3.81310201998937e-289,0.477538406135233,0.817,0.702,6.81858903214498e-285,"Chir08Ox-b13950.2"
0,0.67098668629163,0.898,0.704,0,"Chir01Ox-b13970.2"
1.72699046178598e-102,0.26967674076217,0.773,0.704,3.08820434376569e-98,"Chir01Ox-b27870.2"
0,0.679859199514218,0.86,0.705,0,"Chir01Ox-b12150.2"
7.67408884959944e-73,0.335163692301069,0.753,0.706,1.37228056808537e-68,"Chir05Ox-b10710.2"
8.29934770739499e-182,0.377836715688591,0.812,0.707,1.48408935703637e-177,"Chir01Ox-b23870.2"
3.27371564867599e-189,0.386904781644412,0.818,0.708,5.8540583229624e-185,"Chir07Ox-b28270.2"
3.39441376540157e-137,0.354395690594708,0.785,0.708,6.06989069529109e-133,"Chir04Ox-b16440.2"
6.48636460983606e-254,0.51107318291437,0.815,0.709,1.15989171953088e-249,"Chir05Ox-b11520.2"
1.64592969701502e-230,0.467106963009266,0.763,0.709,2.94325148420227e-226,"Chir05Ox-b04290.2"
1.00474245232502e-280,0.473865990727799,0.827,0.71,1.79668045324759e-276,"Chir03Ox-b06900.2"
4.97601439599391e-88,0.255973772127371,0.755,0.712,8.89810894291631e-84,"Chir01Ox-b26160.2"
0,2.82208953622063,0.997,0.713,0,"Chir04Ox-b25580.2"
1.02552727574272e-106,0.257760353636265,0.782,0.714,1.83384787448313e-102,"Chir08Ox-b11000.2"
9.76717557348639e-118,0.431762001881015,0.76,0.715,1.74656633605084e-113,"Chir01Ox-b07500.2"
1.85134723821398e-158,0.397243063401202,0.777,0.716,3.31057913137424e-154,"Chir05Ox-b00920.2"
7.12466736209578e-73,0.257178511991943,0.779,0.716,1.27403301768997e-68,"Chir08Ox-b16500.2"
0,2.15246583265965,0.996,0.717,0,"Chir01Ox-b26660.2"
3.77226795471166e-138,0.4412187496521,0.79,0.717,6.74556955661539e-134,"Chir07Ox-b31240.2"
6.82968170820104e-96,0.294163436439261,0.743,0.717,1.22128368306051e-91,"Chir03Ox-b17600.2"
8.43422936393547e-137,0.361205275836242,0.795,0.718,1.50820889485894e-132,"Chir08Ox-b00870.2"
1.12089047588929e-234,0.458774017445952,0.841,0.719,2.00437634898524e-230,"Chir01Ox-b19320.2"
5.26652599715069e-116,0.270116942953019,0.757,0.719,9.41760178810487e-112,"Chir04Ox-b18670.2"
1.31684687955068e-78,0.310044192587024,0.768,0.719,2.35478559001252e-74,"Chir06Ox-b33820.2"
0,0.594879139682447,0.87,0.72,0,"Chir08Ox-b21570.2"
1.33327325724078e-122,0.298696335767329,0.786,0.721,2.38415923859797e-118,"Chir01Ox-b00100.2"
4.55558865247001e-106,0.268848422852125,0.777,0.721,8.14630362834688e-102,"Chir06Ox-b30850.2"
0,0.502700104563617,0.832,0.722,0,"Chir02Ox-b03800.2"
5.47985469447069e-59,0.254292620435807,0.719,0.722,9.79907616465249e-55,"Chir03Ox-b05570.2"
0,1.48116167516855,0.968,0.723,0,"Chir01Ox-b43100.2"
4.75113098431059e-113,0.409110953747399,0.815,0.724,8.49597242614419e-109,"Chir04Ox-b18090.2"
1.78600808188539e-100,0.297665999916122,0.76,0.724,3.19373965202746e-96,"Chir08Ox-b20760.2"
6.08540978552667e-202,0.402289230686353,0.81,0.725,1.08819297784788e-197,"Chir07Ox-b26760.2"
2.58282266703652e-187,0.944631869963681,0.808,0.725,4.6186034931947e-183,"Chir02Ox-b25960.2"
0,0.557365663963244,0.852,0.726,0,"Chir07Ox-b07440.2"
3.54983763303735e-301,0.491820161969695,0.856,0.726,6.34781965539738e-297,"Chir08Ox-b26400.2"
7.54165221238244e-93,0.285174416318914,0.807,0.726,1.34859824861823e-88,"Chir08Ox-b06410.2"
0,0.968854196045944,0.917,0.729,0,"Chir05Ox-b14200.2"
0,0.773145241971634,0.876,0.729,0,"Chir07Ox-b14500.2"
1.4097142368975e-269,0.496156013716613,0.86,0.729,2.52085099842011e-265,"Chir04Ox-b18540.2"
7.07915455471513e-111,0.271852594722401,0.776,0.729,1.26589441747416e-106,"Chir02Ox-b00790.2"
6.28588453268786e-68,0.454532351414394,0.735,0.729,1.12404187213524e-63,"Chir01Ox-b08030.2"
6.54153487462224e-62,0.275301517651617,0.744,0.73,1.16975726627995e-57,"Chir06Ox-b24600.2"
2.10866913319266e-05,0.386192064311177,0.616,0.73,0.377072214397511,"Chir06Ox-b37760.2"
0,0.863893099315764,0.912,0.731,0,"Chir04Ox-b12910.2"
7.52141500239573e-85,0.327383526555623,0.793,0.731,1.3449794307284e-80,"Chir08Ox-b26730.2"
3.86105095977387e-162,0.427033660697266,0.789,0.732,6.90433132626764e-158,"Chir07Ox-b13100.2"
3.10200787396781e-138,0.344488690098276,0.783,0.734,5.54701048022924e-134,"Chir01Ox-b27890.2"
5.44518632319271e-137,0.503934399345489,0.82,0.734,9.73708218313321e-133,"Chir01Ox-b20850.2"
1.9547926123187e-111,0.284961711064277,0.799,0.734,3.4955601493483e-107,"Chir08Ox-b24720.2"
3.3371158073264e-62,0.251312274109698,0.716,0.734,5.96743048666107e-58,"Chir04Ox-b28410.2"
3.06724469581289e-127,0.5439408691094,0.797,0.735,5.48484696505261e-123,"Chir05Ox-b11670.2"
0,0.786499377194569,0.895,0.737,0,"Chir04Ox-b01380.2"
4.32139978585246e-150,0.380602354611821,0.817,0.737,7.72752709706136e-146,"Chir01Ox-b42430.2"
2.40289301795096e-87,0.282779544182017,0.768,0.737,4.29685329469991e-83,"Chir03Ox-b10640.2"
0,1.4788028349256,0.96,0.738,0,"Chir02Ox-b18170.2"
1.44322601857923e-144,0.34876116832166,0.804,0.738,2.58077676642338e-140,"Chir07Ox-b10290.2"
7.62245876563859e-82,0.253766554304697,0.768,0.738,1.36304807647149e-77,"Chir02Ox-b17340.2"
5.81826800841979e-116,0.343672040719496,0.807,0.739,1.04042268526563e-111,"Chir06Ox-b15920.2"
0,0.743658318688101,0.893,0.74,0,"Chir06Ox-b37700.2"
2.28014018290997e-119,0.365282680193683,0.792,0.741,4.07734667507961e-115,"Chir08Ox-b24290.2"
6.28404002992807e-111,0.293661217003922,0.788,0.743,1.12371203815174e-106,"Chir01Ox-b40500.2"
1.73864750131987e-78,0.253604070786792,0.731,0.743,3.10904946186019e-74,"Chir07Ox-b35180.2"
2.48410289141976e-169,0.412261217878105,0.808,0.744,4.44207279043681e-165,"Chir03Ox-b25530.2"
7.11747901888174e-167,0.302173733290138,0.777,0.744,1.27274759815643e-162,"Chir01Ox-b10660.2"
5.57749747982261e-140,0.330683923513878,0.8,0.744,9.97368099341879e-136,"Chir07Ox-b06050.2"
1.93815695885883e-135,0.331102628143678,0.785,0.744,3.46581227383135e-131,"Chir02Ox-b26610.2"
1.91679765944869e-55,0.250964924667239,0.779,0.744,3.42761757462615e-51,"Chir01Ox-b00680.2"
0,2.91955601079605,0.929,0.745,0,"Chir01Ox-b43080.2"
7.93727624805887e-181,0.447266537440572,0.818,0.745,1.41934373867789e-176,"Chir05Ox-b16510.2"
1.03803561528616e-72,0.272043239417058,0.747,0.745,1.8562152872547e-68,"Chir01Ox-b33830.2"
3.44508779149306e-137,0.391545950787925,0.792,0.747,6.16050598874789e-133,"Chir04Ox-b18660.2"
3.99487737941124e-102,0.323058180598359,0.753,0.748,7.14363972986317e-98,"Chir05Ox-b23160.2"
2.03675993749425e-287,0.561431146119556,0.827,0.749,3.64213412022722e-283,"Chir02Ox-b25560.2"
1.59776797410858e-97,0.288091364070927,0.789,0.749,2.85712869130097e-93,"Chir07Ox-b03330.2"
0,0.585952480997141,0.877,0.75,0,"Chir06Ox-b19830.2"
1.51816771911465e-71,0.25494098869054,0.765,0.751,2.71478751532081e-67,"Chir03Ox-b15720.2"
3.59833325060807e-65,0.279995189861274,0.735,0.751,6.43453951873735e-61,"Chir02Ox-b05970.2"
3.09233047485916e-169,0.363651004205465,0.849,0.752,5.52970535514315e-165,"Chir04Ox-b29380.2"
9.9112518331218e-150,0.344413167637028,0.83,0.752,1.77233005279884e-145,"Chir07Ox-b28450.2"
3.01542646696842e-166,0.389119378702378,0.829,0.753,5.39218560823292e-162,"Chir06Ox-b20520.2"
1.1214451918657e-142,0.43832435283728,0.802,0.753,2.00536829209424e-138,"Chir01Ox-b10410.2"
2.10603503058741e-205,0.386997135504428,0.827,0.755,3.7660118416964e-201,"Chir04Ox-b15700.2"
2.73706893484196e-121,0.368571483072743,0.812,0.755,4.89442666928439e-117,"Chir05Ox-b18790.2"
1.65800307692988e-205,0.429703867929769,0.829,0.756,2.96484110216601e-201,"Chir06Ox-b13180.2"
1.64396365772679e-160,0.397056081316856,0.832,0.757,2.93973581274705e-156,"Chir02Ox-b00660.2"
1.5422876210241e-168,0.338842693477548,0.799,0.758,2.7579187239153e-164,"Chir06Ox-b19530.2"
0,0.956113086556899,0.941,0.759,0,"Chir03Ox-b18320.2"
0,2.99156710803883,0.982,0.76,0,"Chir07Ox-b26220.2"
1.867887888522e-224,0.403520585834652,0.855,0.76,3.34015712225504e-220,"Chir07Ox-b10830.2"
3.88543830109575e-138,0.393798469677966,0.834,0.76,6.94794077001941e-134,"Chir02Ox-b07160.2"
3.38072296183913e-77,0.294543181442895,0.776,0.76,6.04540880036072e-73,"Chir04Ox-b25050.2"
3.41411331768675e-64,0.252708559542791,0.781,0.76,6.10511743468745e-60,"Chir04Ox-b11100.2"
6.45610538077131e-284,0.532526857754421,0.884,0.761,1.15448076418953e-279,"Chir08Ox-b22910.2"
0,3.83611221350929,0.995,0.762,0,"Chir01Ox-b36180.2"
4.17009523814129e-175,0.535657973013676,0.813,0.762,7.45696430484425e-171,"Chir06Ox-b05710.2"
9.99863654341772e-99,1.28825871452883,0.756,0.762,1.78795618669396e-94,"Chir06Ox-b15000.2"
0,0.883401620887932,0.931,0.764,0,"Chir07Ox-b25050.2"
9.05281194424031e-280,0.493893261859491,0.856,0.764,1.61882383186905e-275,"Chir08Ox-b23390.2"
6.81422372014924e-242,0.500506580496739,0.84,0.765,1.21851948563709e-237,"Chir08Ox-b17380.2"
8.5837637135322e-285,0.683409269439268,0.851,0.766,1.53494862725383e-280,"Chir05Ox-b20480.2"
7.12052720580977e-214,0.444065911419629,0.839,0.766,1.2732926749429e-209,"Chir07Ox-b03560.2"
1.06386423120377e-291,1.02518479625642,0.872,0.767,1.90240201823857e-287,"Chir08Ox-b19740.2"
1.6200727712111e-178,0.585237845982253,0.831,0.767,2.8970141294797e-174,"Chir02Ox-b00450.2"
1.39938197172712e-103,0.27769155284516,0.823,0.767,2.50237484184243e-99,"Chir01Ox-b34240.2"
2.0325167828406e-283,0.49765128145993,0.86,0.768,3.63454651107556e-279,"Chir05Ox-b23250.2"
6.90582636078987e-113,0.306475548202079,0.811,0.768,1.23489986983645e-108,"Chir08Ox-b08320.2"
0,0.792988104217082,0.928,0.769,0,"Chir04Ox-b17610.2"
8.42501327983599e-63,0.334208280742202,0.76,0.769,1.50656087470027e-58,"Chir04Ox-b05080.2"
0,0.683819695549734,0.912,0.77,0,"Chir06Ox-b16460.2"
1.7598343073019e-84,0.260364998336834,0.787,0.77,3.14693570831726e-80,"Chir01Ox-b20160.2"
0,0.703185285408857,0.883,0.771,0,"Chir08Ox-b23720.2"
2.18981797475683e-274,0.457610383772,0.876,0.771,3.91583250246017e-270,"Chir08Ox-b02680.2"
1.78574109084136e-142,0.325700664511788,0.791,0.771,3.19326221864253e-138,"Chir05Ox-b00800.2"
1.31786373425698e-106,0.277229639880624,0.817,0.771,2.35660392959834e-102,"Chir03Ox-b12680.2"
5.77743877734114e-230,0.674046375855645,0.859,0.772,1.03312160216414e-225,"Chir01Ox-b42090.2"
2.57927032772439e-215,0.451148323030121,0.823,0.772,4.61225120003676e-211,"Chir04Ox-b18000.2"
1.9353469887046e-158,0.383186012116246,0.799,0.772,3.46078748520156e-154,"Chir07Ox-b14890.2"
3.70248802282936e-124,0.337392300758548,0.802,0.772,6.62078908242346e-120,"Chir06Ox-b35860.2"
1.09577822383455e-105,0.341990003732544,0.804,0.772,1.95947061986095e-101,"Chir04Ox-b00710.2"
0,2.79897716453293,0.915,0.773,0,"Chir07Ox-b26230.2"
5.35561457569157e-271,0.499017094760653,0.873,0.773,9.57690998425167e-267,"Chir05Ox-b21670.2"
0,0.759663132503603,0.906,0.774,0,"Chir06Ox-b25280.2"
2.6669417736735e-239,0.668415084098109,0.84,0.774,4.76902527968295e-235,"Chir04Ox-b04170.2"
0,0.720018977343963,0.912,0.775,0,"Chir01Ox-b17210.2"
9.10190195293366e-183,0.369691256768211,0.844,0.775,1.6276021072236e-178,"Chir01Ox-b23030.2"
0,1.17076960170992,0.917,0.778,0,"Chir06Ox-b18310.2"
0,0.77551559789004,0.903,0.778,0,"Chir08Ox-b00290.2"
3.15425304241096e-243,0.473306129478435,0.852,0.778,5.64043529043929e-239,"Chir05Ox-b13050.2"
1.27984410503522e-104,0.344611095435761,0.785,0.778,2.28861722862397e-100,"Chir07Ox-b13400.2"
3.04695379606399e-160,0.323062355741896,0.843,0.779,5.44856277812162e-156,"Chir06Ox-b13410.2"
1.35049129088327e-175,0.414581692351031,0.863,0.78,2.41494852635746e-171,"Chir06Ox-b33790.2"
0,1.26801292323177,0.965,0.781,0,"Chir01Ox-b25520.2"
4.15179442427953e-172,0.361038627274017,0.868,0.781,7.42423878949665e-168,"Chir07Ox-b26380.2"
2.33709335406323e-129,0.301763132789343,0.81,0.781,4.17919033573587e-125,"Chir03Ox-b11760.2"
6.65902017477231e-93,0.262292165589756,0.807,0.781,1.19076598765278e-88,"Chir07Ox-b23850.2"
8.27441338116531e-48,0.256802801137517,0.802,0.782,1.47963060081998e-43,"Chir06Ox-b26300.2"
5.09682077607978e-107,0.253239808046524,0.776,0.783,9.11413491178586e-103,"Chir05Ox-b02970.2"
1.21356432645054e-82,0.259031232644647,0.794,0.785,2.17009572855885e-78,"Chir08Ox-b11620.2"
0,3.06998446856255,0.996,0.786,0,"Chir02Ox-b08430.2"
0,0.644536816131904,0.897,0.786,0,"Chir07Ox-b15630.2"
3.35041732165448e-227,0.514745565961277,0.87,0.788,5.99121625458254e-223,"Chir02Ox-b00330.2"
8.30804787265896e-125,0.308953831005359,0.812,0.788,1.48564512058888e-120,"Chir07Ox-b13930.2"
1.49816043359607e-93,0.273845900621596,0.812,0.788,2.67901048735649e-89,"Chir01Ox-b35450.2"
3.12504991602448e-69,0.253030013739265,0.805,0.788,5.58821425983497e-65,"Chir05Ox-b23690.2"
3.8763879513655e-126,0.325268309166194,0.818,0.789,6.93175693463179e-122,"Chir07Ox-b13580.2"
0,0.842406293583396,0.901,0.79,0,"Chir03Ox-b20870.2"
3.95655598170705e-264,0.450999241936493,0.856,0.79,7.07511340648854e-260,"Chir01Ox-b39280.2"
2.31746392349005e-225,0.424448065913894,0.842,0.791,4.14408898798491e-221,"Chir02Ox-b13950.2"
5.63148910736458e-67,0.672939632933725,0.737,0.791,1.00702288217893e-62,"Chir06Ox-b09420.2"
6.25435452385019e-243,0.484791231280505,0.888,0.792,1.11840367595489e-238,"Chir06Ox-b23910.2"
3.15466602235971e-104,0.28111830943719,0.817,0.792,5.64117378118363e-100,"Chir03Ox-b20850.2"
0,1.06351246191562,0.954,0.793,0,"Chir02Ox-b20480.2"
0,1.03500401245874,0.918,0.793,0,"Chir06Ox-b15180.2"
1.94568817379197e-110,0.286283865330966,0.837,0.794,3.47927959237479e-106,"Chir03Ox-b34310.2"
1.2163856839812e-246,0.441146828995496,0.86,0.795,2.17514088009518e-242,"Chir07Ox-b35200.2"
6.15791296557398e-102,0.301450908810795,0.796,0.795,1.10115799650394e-97,"Chir04Ox-b08370.2"
6.03157894429554e-71,0.270483942301227,0.819,0.795,1.07856694681893e-66,"Chir01Ox-b17150.2"
3.81645213355769e-223,0.433852007857013,0.904,0.797,6.82457970522787e-219,"Chir03Ox-b24010.2"
7.36251228979182e-111,0.293098234065275,0.825,0.797,1.31656444766057e-106,"Chir04Ox-b11530.2"
1.18254687287055e-124,0.28823024310988,0.84,0.798,2.11463031806712e-120,"Chir01Ox-b06240.2"
5.02606953224807e-45,0.268476947833626,0.798,0.798,8.987617537566e-41,"Chir08Ox-b20970.2"
0,1.07994462004004,0.954,0.799,0,"Chir07Ox-b30380.2"
7.91338642884101e-154,0.339145936752109,0.874,0.799,1.41507176120535e-149,"Chir02Ox-b14890.2"
9.38435184876667e-119,0.339069671267235,0.856,0.799,1.67810979759646e-114,"ChirMtOx-b01290.2"
1.02856213128751e-132,0.305369737964464,0.838,0.8,1.83927480316833e-128,"Chir04Ox-b04420.2"
0,0.834332427107585,0.912,0.802,0,"Chir01Ox-b13230.2"
1.05346684462326e-160,0.344954154133513,0.854,0.802,1.88380941155532e-156,"Chir06Ox-b36300.2"
1.13827436834301e-106,0.291399491342878,0.824,0.802,2.03546222547096e-102,"Chir01Ox-b25630.2"
0,0.989862298194167,0.968,0.803,0,"Chir03Ox-b04260.2"
8.07751494372168e-239,0.495527028712004,0.902,0.803,1.44442122223631e-234,"Chir04Ox-b15180.2"
2.49942582595367e-217,0.39761911335457,0.873,0.803,4.46947326197035e-213,"Chir05Ox-b10790.2"
1.19992697853899e-157,0.390454434453303,0.852,0.804,2.14570942302343e-153,"Chir01Ox-b00980.2"
1.68011655149945e-157,0.412084544778335,0.851,0.804,3.00438441739132e-153,"Chir03Ox-b20530.2"
3.4068468691001e-303,0.512884006176347,0.875,0.805,6.0921235713248e-299,"Chir06Ox-b11210.2"
0,0.701946968524907,0.928,0.806,0,"Chir02Ox-b12310.2"
0,0.532542112067377,0.887,0.806,0,"Chir03Ox-b11660.2"
0,3.40394808516761,0.993,0.807,0,"Chir01Ox-b23680.2"
1.91239426725617e-287,0.521221732386909,0.913,0.807,3.41974342870749e-283,"Chir03Ox-b14450.2"
4.91506591177103e-115,0.322304857492706,0.841,0.808,8.78912086342896e-111,"Chir02Ox-b19400.2"
1.07936974585828e-86,0.305569264850993,0.806,0.808,1.93012897954377e-82,"Chir06Ox-b22160.2"
1.44382764351156e-240,0.66399268568392,0.859,0.809,2.58185259212737e-236,"Chir01Ox-b28880.2"
9.11626191316898e-72,0.257526989007035,0.84,0.809,1.63016995531288e-67,"Chir03Ox-b02300.2"
5.46660848042085e-45,0.343870758189255,0.78,0.809,9.77538928468857e-41,"Chir06Ox-b31700.2"
0,0.695402269344067,0.909,0.81,0,"Chir05Ox-b23630.2"
1.73217784047917e-292,0.723284737808242,0.898,0.81,3.09748041434485e-288,"Chir01Ox-b22030.2"
1.55077213503591e-244,0.475984354825885,0.894,0.81,2.77309073187122e-240,"Chir03Ox-b16360.2"
0,1.50746471404018,0.994,0.811,0,"Chir07Ox-b16170.2"
2.68544537261846e-105,0.356752802047587,0.836,0.811,4.80211341531633e-101,"Chir01Ox-b20810.2"
0,0.6087154906288,0.919,0.812,0,"Chir01Ox-b18690.2"
0,0.597817233129137,0.903,0.812,0,"Chir07Ox-b20720.2"
1.14137001007392e-86,0.263017710897242,0.827,0.812,2.04099785201419e-82,"Chir07Ox-b29420.2"
6.7610542955577e-157,0.336201888030823,0.868,0.813,1.20901172913163e-152,"Chir01Ox-b02990.2"
5.94010706275458e-64,0.369422423122582,0.801,0.813,1.06220994496177e-59,"Chir01Ox-b30790.2"
6.49976661173164e-58,0.31774361699369,0.777,0.814,1.16228826550985e-53,"Chir01Ox-b44340.2"
7.4326637430759e-250,0.443671192625633,0.879,0.815,1.32910893053683e-245,"Chir01Ox-b34850.2"
3.88341432329969e-69,0.323579279754872,0.804,0.815,6.94432149292451e-65,"Chir05Ox-b27530.2"
3.74916085563441e-246,0.437127470904371,0.888,0.816,6.70424944204546e-242,"Chir04Ox-b15560.2"
7.42929940550595e-252,0.464960164847453,0.89,0.817,1.32850731969257e-247,"Chir01Ox-b24350.2"
2.34232299703814e-229,0.416738496676836,0.882,0.817,4.18854198330361e-225,"Chir01Ox-b23880.2"
8.14164992894898e-176,0.404661445607008,0.857,0.817,1.45588984029466e-171,"Chir07Ox-b27440.2"
1.38835795125828e-103,0.321239079988532,0.842,0.819,2.48266168844006e-99,"Chir01Ox-b11140.2"
1.81667947354282e-60,0.250198866423569,0.838,0.819,3.24858623458928e-56,"ChirMtOx-b01410.2"
4.73432672222633e-126,0.350762317952682,0.847,0.821,8.46592304468513e-122,"Chir08Ox-b11810.2"
1.38356993474536e-208,0.340030166861989,0.861,0.822,2.47409975731166e-204,"Chir03Ox-b19370.2"
1.50121191370477e-158,0.381385896923979,0.884,0.824,2.68446714408688e-154,"Chir06Ox-b09100.2"
1.70729019637459e-104,0.314971180976798,0.854,0.825,3.05297632915703e-100,"Chir01Ox-b42240.2"
0,0.737389262769883,0.935,0.827,0,"Chir03Ox-b20810.2"
5.27665921062369e-77,0.282233755960821,0.87,0.827,9.43572200043729e-73,"Chir07Ox-b09780.2"
0,1.21640984346103,0.964,0.829,0,"Chir06Ox-b28790.2"
4.97772149351941e-99,0.265351226150358,0.838,0.829,8.90116157471141e-95,"Chir06Ox-b28400.2"
4.01212356773733e-130,0.347469442681401,0.885,0.83,7.17447936382789e-126,"Chir03Ox-b20260.2"
0,0.568554745954187,0.938,0.831,0,"Chir04Ox-b17280.2"
0,1.03164934632172,0.96,0.831,0,"Chir05Ox-b22650.2"
8.00863770382754e-153,0.503314432011517,0.861,0.832,1.43210459419844e-148,"Chir02Ox-b24590.2"
3.02647807279304e-91,0.284368791371488,0.839,0.832,5.41194808976852e-87,"Chir01Ox-b10780.2"
6.01811475341743e-294,0.898856951935169,0.927,0.833,1.0761592802061e-289,"Chir04Ox-b28030.2"
1.58778955181798e-254,0.479044271262998,0.887,0.835,2.83928527656092e-250,"Chir02Ox-b05150.2"
0,1.05215180654014,0.95,0.837,0,"Chir03Ox-b30020.2"
0,0.741583600138906,0.916,0.837,0,"Chir06Ox-b29430.2"
1.09045360620248e-140,0.324750059903171,0.878,0.838,1.94994913861127e-136,"Chir04Ox-b06870.2"
1.60582259589864e-95,0.271158929759074,0.863,0.838,2.87153196598594e-91,"Chir08Ox-b30240.2"
2.09981536180019e-79,0.356192063849346,0.851,0.839,3.7548898299711e-75,"Chir03Ox-b23250.2"
9.34090817034752e-70,0.285912447078584,0.863,0.84,1.67034119902154e-65,"Chir07Ox-b05470.2"
3.61615022301999e-148,0.467082856155602,0.857,0.841,6.46639982880435e-144,"Chir01Ox-b10400.2"
1.22126236047352e-85,0.275837744962788,0.835,0.842,2.18386135299875e-81,"Chir02Ox-b21470.2"
9.31428345341651e-199,0.361726100754635,0.87,0.843,1.66558016713994e-194,"Chir02Ox-b00190.2"
2.94187409651896e-109,0.331215951965747,0.87,0.843,5.2606592593952e-105,"Chir08Ox-b10080.2"
0,1.02731383261143,0.955,0.844,0,"Chir02Ox-b20350.2"
2.92876417991077e-187,0.351812183864626,0.896,0.844,5.23721610651645e-183,"Chir03Ox-b06310.2"
3.45497687962595e-256,0.631055136692336,0.898,0.845,6.17818965614713e-252,"Chir06Ox-b31600.2"
7.51780894773008e-83,0.259064448137215,0.835,0.845,1.34433459603309e-78,"Chir04Ox-b12250.2"
0,0.833087250706508,0.951,0.846,0,"Chir05Ox-b13660.2"
1.38655277025436e-109,0.264870401379283,0.875,0.846,2.47943366376885e-105,"Chir07Ox-b02010.2"
9.89556396373655e-94,0.32921839076413,0.835,0.846,1.76952474799537e-89,"Chir07Ox-b33340.2"
5.96277145258712e-87,0.251472394525594,0.882,0.846,1.06626279115163e-82,"Chir02Ox-b05290.2"
2.89836418942136e-119,0.309243500727907,0.892,0.847,5.18285484352327e-115,"Chir02Ox-b19730.2"
1.00991757065783e-60,0.422533678997935,0.869,0.847,1.80593459985033e-56,"Chir05Ox-b14240.2"
2.15872382538482e-284,0.62048033682834,0.89,0.848,3.86022994455314e-280,"Chir03Ox-b01670.2"
