"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,1.35713643927414,0.755,0.454,0,"Chir03Ox-b32380.2"
1.06031773925479e-63,0.350549536533384,0.565,0.454,2.08458467537491e-59,"Chir02Ox-b09550.2"
2.59811217470522e-116,0.391343090577753,0.632,0.455,5.10788853547047e-112,"Chir01Ox-b27890.2"
1.23388397162931e-94,0.371971266591906,0.599,0.455,2.42581588822323e-90,"Chir07Ox-b37350.2"
1.8566165573822e-90,0.320380165440901,0.6,0.455,3.6501081518134e-86,"Chir07Ox-b16150.2"
8.37254925528123e-44,0.32816734491451,0.543,0.455,1.64604318358829e-39,"Chir01Ox-b13360.2"
0,1.56011739392425,0.759,0.456,0,"Chir04Ox-b28010.2"
4.73812441689716e-89,0.388062555288989,0.595,0.456,9.31515260361981e-85,"Chir08Ox-b05340.2"
3.45515915637691e-211,0.539196948128557,0.692,0.457,6.792842901437e-207,"Chir01Ox-b24690.2"
2.62093390722679e-200,0.66598697085117,0.68,0.458,5.15275606160787e-196,"Chir01Ox-b08740.2"
1.27590651796672e-288,1.54763890539689,0.729,0.459,2.50843221432257e-284,"Chir07Ox-b33730.2"
7.36324845546458e-163,0.440301506946386,0.668,0.459,1.44761464634434e-158,"Chir06Ox-b25680.2"
6.13174060944119e-123,0.455147950652497,0.638,0.459,1.20550020381614e-118,"Chir07Ox-b32100.2"
1.95152134295696e-282,0.732129276284039,0.734,0.461,3.83669096025339e-278,"Chir03Ox-b32110.2"
5.74137020370694e-246,0.588543406854991,0.723,0.461,1.12875338204878e-241,"Chir01Ox-b20010.2"
2.74047672604164e-58,0.480732391115336,0.542,0.461,5.38777724339787e-54,"Chir06Ox-b14860.2"
1.37363936156203e-30,0.271231775978485,0.513,0.462,2.70057498483094e-26,"Chir01Ox-b17530.2"
0,0.940467027154078,0.741,0.463,0,"Chir01Ox-b36320.2"
4.64818850668651e-127,0.401554416160423,0.643,0.463,9.13833860414567e-123,"Chir01Ox-b12260.2"
1.05844385770642e-239,0.703649388448774,0.747,0.464,2.08090062425081e-235,"Chir06Ox-b07690.2"
9.54549126368456e-87,0.622854454297385,0.574,0.464,1.87664358244038e-82,"Chir05Ox-b10020.2"
2.12861371737313e-65,0.312785566491523,0.585,0.464,4.18485456835557e-61,"Chir05Ox-b12080.2"
0,0.89411991551769,0.855,0.465,0,"Chir06Ox-b33820.2"
1.82611550655873e-207,1.25514056661131,0.727,0.465,3.59014308589446e-203,"Chir03Ox-b16010.2"
2.85242318661407e-98,0.390589014447474,0.607,0.465,5.60786398488327e-94,"Chir06Ox-b26960.2"
5.63858218087834e-52,0.331126642085668,0.556,0.465,1.10854525676068e-47,"Chir05Ox-b02220.2"
0,1.08090289198643,0.77,0.466,0,"Chir06Ox-b28500.2"
7.90588149989164e-143,0.545739617793446,0.637,0.466,1.5542963028787e-138,"Chir01Ox-b27250.2"
2.87346397420892e-81,0.311439914452906,0.603,0.466,5.64923017329473e-77,"Chir01Ox-b00920.2"
0,1.04923459795901,0.839,0.467,0,"Chir08Ox-b00920.2"
3.10744048673784e-142,0.413428753791739,0.657,0.467,6.1092279969266e-138,"Chir07Ox-b13320.2"
0,1.37647977467676,0.833,0.468,0,"Chir06Ox-b06450.2"
5.21283722604523e-162,0.535630520236717,0.672,0.468,1.02484379864049e-157,"Chir01Ox-b20980.2"
2.34827337057723e-114,0.44659195419056,0.623,0.468,4.61670544655483e-110,"Chir03Ox-b07440.2"
1.40491859243873e-57,0.309820579099637,0.572,0.468,2.76206995273455e-53,"Chir03Ox-b06720.2"
0,0.790354254921875,0.745,0.469,0,"Chir06Ox-b26150.2"
4.75959945841163e-28,0.27701653636434,0.523,0.469,9.35737253523727e-24,"Chir05Ox-b12890.2"
0,1.76097329692511,0.822,0.47,0,"Chir02Ox-b26510.2"
1.89538753660409e-304,0.723067135035654,0.762,0.47,3.72633189696365e-300,"Chir08Ox-b18360.2"
4.03773324671367e-267,0.698033774700289,0.76,0.471,7.93818356303907e-263,"Chir07Ox-b31830.2"
9.64850637481814e-55,0.280613747631327,0.575,0.471,1.89689635328925e-50,"ChirPtOx-b00970.2"
9.15418872508599e-253,0.702000395121734,0.726,0.472,1.79971350335191e-248,"Chir07Ox-b35090.2"
2.47640609756544e-53,0.394952606740071,0.594,0.472,4.86861438781365e-49,"Chir04Ox-b12610.2"
6.46810251673507e-99,0.35079014151499,0.623,0.473,1.27162895479011e-94,"Chir03Ox-b14680.2"
9.57026508508887e-209,0.618709780686929,0.689,0.474,1.88151411572847e-204,"Chir04Ox-b21720.2"
2.48309324308614e-214,0.545894286028892,0.714,0.475,4.88176131590734e-210,"Chir07Ox-b29440.2"
8.9820383375076e-96,0.578695065479444,0.603,0.475,1.76586873715399e-91,"Chir07Ox-b26410.2"
4.22527647420075e-82,0.355907885194841,0.6,0.477,8.30689354827867e-78,"Chir01Ox-b10710.2"
1.26730189088024e-185,0.460773797972844,0.695,0.478,2.49151551747055e-181,"Chir02Ox-b24380.2"
0,1.12864761007189,0.865,0.479,0,"Chir04Ox-b02760.2"
0,0.816751122963494,0.791,0.479,0,"Chir06Ox-b36900.2"
9.29888866924746e-180,1.05761175721706,0.68,0.479,1.82816151237405e-175,"Chir01Ox-b21580.2"
2.38451181714949e-89,0.513260097203084,0.615,0.479,4.6879502325159e-85,"Chir08Ox-b21600.2"
3.44719896136616e-84,0.433543685905116,0.601,0.479,6.77719315804588e-80,"Chir01Ox-b30500.2"
1.7373755971741e-83,0.398752575315411,0.693,0.479,3.41568042404428e-79,"Chir08Ox-b19740.2"
1.89669208435346e-52,0.307494834066941,0.581,0.479,3.72889663783891e-48,"Chir01Ox-b07500.2"
3.71340247233211e-72,0.29751298458992,0.604,0.48,7.30054926060493e-68,"Chir06Ox-b26250.2"
0,1.67594327912247,0.824,0.481,0,"Chir04Ox-b12230.2"
1.90447306589159e-197,0.555829375078647,0.696,0.481,3.74419404754287e-193,"Chir05Ox-b14860.2"
5.5791205358877e-104,0.35821624759389,0.637,0.481,1.09685509735552e-99,"Chir08Ox-b25390.2"
2.11471867373135e-47,0.269849815189978,0.563,0.481,4.15753691255583e-43,"Chir07Ox-b12880.2"
7.29070204554541e-194,0.559810391615062,0.698,0.482,1.43335202215423e-189,"Chir06Ox-b26330.2"
8.80832702605532e-51,0.263293545887791,0.561,0.482,1.73171709332248e-46,"Chir07Ox-b25870.2"
9.56106327846789e-41,0.305035547137384,0.553,0.482,1.87970504054679e-36,"Chir07Ox-b15660.2"
7.70772255521268e-279,1.23472537144693,0.76,0.484,1.51533825435481e-274,"Chir01Ox-b41090.2"
2.85565233326684e-78,0.316997012206983,0.625,0.485,5.61421248720261e-74,"Chir03Ox-b13350.2"
4.1634724877083e-199,0.770764198680624,0.712,0.487,8.18538691083451e-195,"Chir07Ox-b24690.2"
6.63154513145549e-172,0.55073590125443,0.696,0.487,1.30376177284415e-167,"Chir07Ox-b00370.2"
7.29040155922889e-53,0.299652288051423,0.577,0.487,1.4332929465444e-48,"Chir02Ox-b19980.2"
1.55540732312382e-29,0.292492957510795,0.556,0.487,3.05793079726142e-25,"Chir04Ox-b24010.2"
3.8560987634471e-195,0.615147812063044,0.715,0.489,7.58109016893699e-191,"Chir01Ox-b39640.2"
4.61670825329409e-89,0.372901090797985,0.627,0.489,9.07644842597619e-85,"Chir07Ox-b10290.2"
1.10258201743756e-88,0.318036156594451,0.622,0.489,2.16767624628224e-84,"Chir01Ox-b17800.2"
1.72383138966011e-70,0.32316187698397,0.631,0.489,3.38905251207178e-66,"Chir07Ox-b21290.2"
1.24342997637152e-263,0.671841408894889,0.746,0.49,2.4445833335464e-259,"Chir06Ox-b00470.2"
1.32273717536059e-100,0.50485890892027,0.613,0.49,2.60050128675892e-96,"Chir07Ox-b10370.2"
1.15438060197517e-175,0.497578134459859,0.699,0.491,2.26951226348317e-171,"Chir06Ox-b06970.2"
1.1865920495366e-73,0.330626080157718,0.599,0.491,2.33283996938896e-69,"Chir01Ox-b06240.2"
2.44731141268255e-221,0.631673546691528,0.719,0.492,4.8114142373339e-217,"Chir06Ox-b32300.2"
9.25963804983961e-41,0.341883258089,0.569,0.492,1.82044484059847e-36,"Chir03Ox-b02220.2"
7.02151367729583e-32,0.267682576485416,0.547,0.493,1.38042958895636e-27,"Chir01Ox-b26150.2"
0,2.11071246185942,0.808,0.494,0,"Chir03Ox-b15170.2"
6.26626511565643e-46,0.262141623507634,0.571,0.495,1.23194772173805e-41,"Chir03Ox-b05850.2"
1.65024346340132e-65,0.276229626418605,0.613,0.496,3.244378649047e-61,"Chir03Ox-b27770.2"
0,1.00160316189336,0.848,0.497,0,"Chir01Ox-b20290.2"
3.5904759107673e-212,1.31672004941036,0.778,0.497,7.05887564056852e-208,"Chir07Ox-b20580.2"
4.3482132853355e-232,0.637152602633574,0.739,0.498,8.5485873189696e-228,"Chir03Ox-b17350.2"
7.06441784744394e-68,0.309601902420929,0.605,0.498,1.38886454880748e-63,"Chir05Ox-b18620.2"
4.35337000281319e-53,0.3183309010765,0.58,0.498,8.55872542553072e-49,"Chir01Ox-b03480.2"
9.24460633412657e-147,0.471690235462232,0.679,0.499,1.81748960528928e-142,"Chir03Ox-b12570.2"
5.90653773794038e-22,0.314726340371359,0.586,0.499,1.16122531927908e-17,"Chir08Ox-b00290.2"
0,1.38574067000523,0.864,0.501,0,"Chir06Ox-b22660.2"
6.3918996739734e-265,0.807852601615112,0.806,0.502,1.25664747590317e-260,"Chir02Ox-b16900.2"
2.44791300773566e-91,0.991460267458074,0.604,0.502,4.8125969732083e-87,"Chir04Ox-b25360.2"
1.58881738752869e-281,0.673844992018574,0.757,0.503,3.12361498388141e-277,"Chir03Ox-b01970.2"
1.42601954477984e-123,0.614777155237251,0.668,0.503,2.80355442503717e-119,"Chir01Ox-b29420.2"
4.06126640501916e-54,0.255524398895156,0.604,0.503,7.98444975226767e-50,"Chir05Ox-b04720.2"
1.37832496215085e-63,0.275575127108364,0.609,0.504,2.70978687558858e-59,"Chir08Ox-b07530.2"
3.91863502721528e-30,0.288754892114217,0.552,0.504,7.70403646350525e-26,"Chir06Ox-b13180.2"
5.66341424348292e-259,0.727897548315107,0.748,0.505,1.11342724026874e-254,"Chir04Ox-b15480.2"
1.98849305018948e-92,0.361233826287898,0.635,0.505,3.90937733667252e-88,"Chir08Ox-b18930.2"
1.69388995821061e-74,0.355835465301659,0.624,0.506,3.33018765784205e-70,"Chir02Ox-b26920.2"
1.00798079757285e-73,0.344382484456805,0.615,0.506,1.98169024802822e-69,"Chir03Ox-b11850.2"
8.21914597458009e-58,0.322478432385394,0.597,0.506,1.61588409860245e-53,"Chir06Ox-b22550.2"
1.300386412131e-70,0.355122247218733,0.605,0.507,2.55655968624955e-66,"Chir08Ox-b17620.2"
5.30068691301367e-62,0.355348535184205,0.617,0.507,1.04211504709849e-57,"Chir08Ox-b28160.2"
6.7120847255738e-89,0.396330837817606,0.618,0.508,1.31959585704781e-84,"Chir03Ox-b25220.2"
0,1.25363281880105,0.873,0.509,0,"Chir06Ox-b01190.2"
2.40147358609003e-98,0.397596854871107,0.639,0.509,4.721297070253e-94,"Chir07Ox-b07450.2"
5.47211260469203e-71,0.313249531614124,0.61,0.51,1.07581733808245e-66,"Chir06Ox-b35020.2"
6.99602992059073e-245,0.647043863124345,0.751,0.511,1.37541948238814e-240,"Chir04Ox-b00710.2"
4.53734977020867e-74,0.415545786710532,0.669,0.511,8.92042964823025e-70,"Chir07Ox-b35870.2"
6.35157725345226e-251,0.702662595716625,0.744,0.512,1.24872008802872e-246,"Chir01Ox-b16860.2"
3.6927409044319e-89,0.366100793460806,0.642,0.513,7.25992861811311e-85,"Chir02Ox-b17340.2"
0,1.83630578686645,0.9,0.514,0,"Chir07Ox-b19580.2"
1.9626333534676e-222,0.578601655419072,0.738,0.514,3.8585371729173e-218,"Chir01Ox-b10170.2"
3.31488093734545e-159,0.533644659137779,0.712,0.514,6.51705592282115e-155,"Chir01Ox-b23880.2"
5.17920273167235e-55,0.272535656115642,0.598,0.514,1.01823125704678e-50,"Chir02Ox-b18280.2"
3.48157680996177e-121,0.41079835051253,0.671,0.518,6.84478000838483e-117,"Chir01Ox-b23550.2"
1.53028873298759e-62,0.301227418374052,0.615,0.518,3.0085476490536e-58,"Chir04Ox-b13220.2"
7.94849900611727e-30,0.43024384618723,0.559,0.518,1.56267490460266e-25,"Chir03Ox-b12350.2"
2.58806256191684e-110,0.402807060673004,0.656,0.519,5.08813099672851e-106,"Chir06Ox-b06240.2"
5.03216490412833e-54,0.301579979731974,0.617,0.519,9.8932362015163e-50,"ChirPtOx-b00630.2"
1.54210026028518e-111,0.368418853350709,0.666,0.52,3.03176911172067e-107,"Chir01Ox-b38880.2"
3.9029147081181e-96,0.386171534024543,0.666,0.52,7.67313031616019e-92,"Chir01Ox-b19590.2"
8.78801833705153e-79,0.353755329592876,0.632,0.52,1.72772440506433e-74,"Chir01Ox-b03520.2"
0,1.50301721642952,0.84,0.522,0,"Chir05Ox-b03210.2"
0,2.18824654880446,0.979,0.522,0,"Chir05Ox-b13900.2"
0,0.793975006265211,0.839,0.522,0,"Chir06Ox-b25670.2"
1.10398810076897e-74,0.345048221499924,0.65,0.522,2.1704406061118e-70,"Chir01Ox-b09070.2"
4.74141529881753e-65,0.290749851148286,0.643,0.522,9.32162247747526e-61,"Chir04Ox-b25620.2"
3.26654672911286e-152,0.467343489932951,0.741,0.523,6.42203086943588e-148,"Chir01Ox-b13970.2"
3.43657385269514e-295,1.01018994718071,0.815,0.524,6.75630419439864e-291,"Chir05Ox-b19470.2"
5.86295650406117e-119,0.849704563344739,0.679,0.524,1.15265724869843e-114,"Chir07Ox-b32520.2"
9.12076914471814e-40,0.268736282487499,0.58,0.525,1.79314321385159e-35,"Chir04Ox-b08860.2"
0,0.696628160902386,0.801,0.526,0,"Chir06Ox-b01720.2"
1.1998804884316e-86,0.347350633699216,0.644,0.526,2.35896504025652e-82,"Chir07Ox-b16070.2"
2.79946983826243e-144,0.737144990324383,0.727,0.527,5.50375770202393e-140,"Chir07Ox-b12450.2"
3.04440024684638e-77,0.315760157438689,0.632,0.527,5.98529088529998e-73,"Chir03Ox-b33760.2"
1.92113472230523e-164,0.636527734151115,0.719,0.528,3.77695086405208e-160,"ChirPtOx-b00350.2"
0,1.77440942871551,0.858,0.53,0,"Chir01Ox-b25170.2"
6.10106016027191e-84,0.327574614904756,0.65,0.53,1.19946842750946e-79,"Chir03Ox-b07760.2"
1.36667220592908e-46,0.275043954346317,0.618,0.53,2.68687755685658e-42,"ChirPtOx-b00450.2"
8.64523154477757e-96,0.395309586501377,0.678,0.531,1.69965252170327e-91,"ChirPtOx-b00330.2"
0,1.33733816025433,0.819,0.532,0,"Chir08Ox-b28320.2"
2.33181984189606e-289,0.673208102640517,0.809,0.532,4.58435780916765e-285,"Chir01Ox-b00680.2"
4.95490525394466e-134,0.443075808055939,0.695,0.532,9.74134372925519e-130,"Chir08Ox-b24290.2"
2.52250116460295e-66,0.393708321903175,0.629,0.532,4.95923728960939e-62,"Chir03Ox-b20280.2"
8.17221513439158e-49,0.456383644851221,0.61,0.532,1.60665749542138e-44,"Chir05Ox-b16510.2"
9.94422360777568e-107,0.411994822886036,0.669,0.533,1.9550343612887e-102,"Chir02Ox-b28000.2"
0,0.775728125433147,0.839,0.534,0,"Chir07Ox-b31420.2"
0,0.896547922288916,0.792,0.534,0,"Chir08Ox-b23600.2"
7.64637968573275e-72,0.331720229319977,0.629,0.534,1.50327824621506e-67,"Chir01Ox-b13150.2"
5.27228663704227e-136,0.444071234592439,0.686,0.535,1.03653155284251e-131,"Chir03Ox-b04640.2"
1.11978633048714e-07,0.261020017254426,0.514,0.535,0.00220149992573771,"Chir02Ox-b23960.2"
3.21111281235905e-180,0.584544063249607,0.715,0.536,6.3130477890979e-176,"Chir01Ox-b06560.2"
2.40250673739343e-160,0.651359758994782,0.687,0.536,4.72332824571549e-156,"Chir08Ox-b24380.2"
1.67728709855983e-98,0.352312310904576,0.667,0.536,3.29754643576862e-94,"Chir08Ox-b21210.2"
0,1.87763918208847,0.967,0.537,0,"Chir04Ox-b14120.2"
2.19643424755905e-205,0.55069692777004,0.772,0.537,4.3181897307011e-201,"Chir07Ox-b31240.2"
3.60646555023549e-252,0.997680003725781,0.768,0.539,7.09031127176298e-248,"Chir08Ox-b21570.2"
1.05922540883243e-117,0.496251238318606,0.682,0.539,2.08243715376456e-113,"Chir03Ox-b31330.2"
2.25836728832815e-102,0.574072429343888,0.67,0.539,4.43995008885315e-98,"Chir01Ox-b10400.2"
2.25927657293888e-80,0.356604679522332,0.641,0.539,4.44173774239783e-76,"Chir04Ox-b26610.2"
3.97651716583935e-65,0.320529247849036,0.64,0.54,7.81783274804017e-61,"Chir07Ox-b34170.2"
0.0334529185069963,0.296991445147741,0.486,0.54,1,"Chir03Ox-b31770.2"
0,2.1952229829252,0.852,0.541,0,"Chir02Ox-b27000.2"
0,1.20840827120959,0.899,0.541,0,"Chir07Ox-b14810.2"
0,0.796833581047531,0.801,0.542,0,"Chir03Ox-b21040.2"
1.00943531094024e-63,0.281805423310112,0.642,0.542,1.98454982130851e-59,"Chir07Ox-b10430.2"
5.28910911223366e-70,0.314280406131676,0.644,0.544,1.03983885146514e-65,"Chir01Ox-b05750.2"
1.02282480507486e-167,0.617497670616738,0.72,0.545,2.01087356677717e-163,"Chir03Ox-b22920.2"
1.37860036724837e-143,0.44180750778321,0.709,0.545,2.71032832201031e-139,"Chir01Ox-b42190.2"
3.56443763569386e-226,0.960464404792602,0.727,0.546,7.00768439177412e-222,"Chir07Ox-b16110.2"
1.86555527288798e-127,0.448246303751711,0.69,0.546,3.66768166649776e-123,"Chir02Ox-b08090.2"
9.44724568267728e-90,0.651196331292999,0.665,0.546,1.85732850121435e-85,"Chir06Ox-b37760.2"
4.83403048752894e-80,0.552774343857088,0.706,0.546,9.5037039384819e-76,"Chir07Ox-b30380.2"
1.14412638727913e-68,0.31629660094948,0.645,0.546,2.24935247739077e-64,"Chir05Ox-b00440.2"
0,1.39482369770243,0.923,0.547,0,"Chir05Ox-b18790.2"
3.92198119729132e-116,0.444716121065597,0.681,0.547,7.71061503387474e-112,"Chir03Ox-b24990.2"
0,0.882571093014338,0.832,0.548,0,"Chir04Ox-b22400.2"
1.29761610819514e-272,0.688139995515551,0.764,0.548,2.55111326871165e-268,"Chir07Ox-b32690.2"
6.18101524107866e-238,0.60500984312436,0.771,0.549,1.21518759639606e-233,"Chir03Ox-b09920.2"
0,0.801784962295438,0.811,0.55,0,"Chir05Ox-b12960.2"
4.87245020317654e-294,0.740360508040644,0.791,0.55,9.57923709944507e-290,"Chir08Ox-b29820.2"
2.51492748826202e-117,0.419944641393577,0.683,0.551,4.94434744192313e-113,"Chir06Ox-b20100.2"
5.59236073734849e-188,0.666077435867372,0.753,0.552,1.09945812096271e-183,"Chir06Ox-b07200.2"
3.27663532527616e-157,0.603373568342846,0.709,0.552,6.44186504949293e-153,"Chir01Ox-b15330.2"
1.37778898481353e-103,0.392338672642051,0.68,0.552,2.7087331441434e-99,"Chir03Ox-b23390.2"
5.74887124810981e-77,0.492917149765284,0.652,0.552,1.13022808737839e-72,"Chir04Ox-b08940.2"
0,1.57693484093459,0.871,0.553,0,"Chir03Ox-b20530.2"
6.51754563423835e-117,0.4366300259279,0.681,0.553,1.28134947169126e-112,"Chir08Ox-b23740.2"
3.76242102771989e-35,0.277423058333507,0.589,0.553,7.39691974049731e-31,"Chir03Ox-b30090.2"
1.84495672203923e-98,0.368211217333851,0.687,0.554,3.62718491552912e-94,"Chir04Ox-b28910.2"
1.50191273628431e-59,0.304137635371557,0.621,0.554,2.95276043953496e-55,"Chir07Ox-b01910.2"
3.15797580354452e-45,0.315353490250542,0.622,0.554,6.20858042976852e-41,"Chir06Ox-b07070.2"
0.36863655468376,0.376756086444754,0.465,0.554,1,"Chir04Ox-b24200.2"
4.26425849170516e-262,1.08088185447205,0.758,0.555,8.38353219469235e-258,"Chir01Ox-b31180.2"
1.22981908355341e-157,0.487781400030846,0.746,0.555,2.417824318266e-153,"Chir08Ox-b00870.2"
2.31642176386297e-140,0.481490065393159,0.706,0.555,4.5540851877546e-136,"Chir07Ox-b29480.2"
1.80784837873047e-172,0.482800701663962,0.754,0.556,3.5542299125841e-168,"Chir07Ox-b29540.2"
2.00098326389149e-93,0.423908999741865,0.702,0.556,3.93393309681067e-89,"Chir03Ox-b14450.2"
6.29937943360835e-280,0.618181756160992,0.792,0.557,1.2384579966474e-275,"Chir03Ox-b04920.2"
5.95050798505429e-204,0.660473898463457,0.754,0.557,1.16986986986167e-199,"Chir01Ox-b32850.2"
1.94519810646874e-135,0.473875021981983,0.717,0.557,3.82425947731754e-131,"Chir01Ox-b13190.2"
4.49071083923517e-76,0.295159063100731,0.666,0.557,8.82873750993635e-72,"Chir01Ox-b11780.2"
1.45906524025744e-236,0.900848045738172,0.777,0.558,2.86852226234613e-232,"Chir08Ox-b23140.2"
0,1.07810140134579,0.843,0.559,0,"Chir06Ox-b20800.2"
5.46691867483411e-46,0.263752459472709,0.617,0.559,1.07479621147239e-41,"Chir02Ox-b21270.2"
0,1.34797112453942,0.892,0.561,0,"Chir01Ox-b13960.2"
2.69058437146182e-132,0.866495335879304,0.73,0.561,5.28968887429394e-128,"Chir04Ox-b29530.2"
0,1.3866135022314,0.857,0.563,0,"Chir06Ox-b06810.2"
1.63992693512164e-143,0.625213235480068,0.712,0.563,3.22409635444915e-139,"Chir06Ox-b20490.2"
5.29020702100579e-117,0.519678544963063,0.684,0.564,1.04005470032974e-112,"Chir04Ox-b13490.2"
0,1.27168418290529,0.855,0.565,0,"Chir06Ox-b37700.2"
2.26728467466947e-284,0.948368670071825,0.808,0.565,4.45748167040018e-280,"Chir04Ox-b18090.2"
2.03284741292848e-61,0.333801664537503,0.663,0.565,3.99657801381739e-57,"Chir07Ox-b16280.2"
0,1.45154180132407,0.811,0.567,0,"Chir04Ox-b13430.2"
9.42542359107607e-247,0.734345790783539,0.781,0.567,1.85303827800556e-242,"Chir05Ox-b24930.2"
1.20946453921741e-114,0.654001801122892,0.69,0.567,2.37780728410143e-110,"Chir08Ox-b16500.2"
6.96903450902228e-201,0.527725443739147,0.772,0.568,1.37011218447378e-196,"Chir08Ox-b13860.2"
8.60780579224678e-66,0.28055552500025,0.653,0.569,1.69229461875572e-61,"Chir08Ox-b02740.2"
0,1.06148475981174,0.865,0.57,0,"Chir02Ox-b26790.2"
0,1.00891567533037,0.874,0.57,0,"Chir08Ox-b16060.2"
3.07462237581558e-189,0.544838223243585,0.749,0.572,6.04470759085342e-185,"Chir05Ox-b03110.2"
3.83093959717245e-62,0.312313179589496,0.645,0.572,7.53162724804103e-58,"Chir08Ox-b13310.2"
5.22916740257953e-60,0.295929039138528,0.656,0.572,1.02805431134713e-55,"Chir02Ox-b14260.2"
3.71498123881603e-239,0.598930883495388,0.784,0.573,7.30365311551231e-235,"Chir01Ox-b26950.2"
2.34817512974083e-28,0.270202399901798,0.625,0.573,4.61651230507047e-24,"Chir02Ox-b05770.2"
0,0.832924920464813,0.857,0.574,0,"Chir08Ox-b11780.2"
4.37074409749316e-149,0.4672658602135,0.729,0.574,8.59288289567156e-145,"Chir06Ox-b19620.2"
6.73447015819928e-67,0.300555179746907,0.657,0.575,1.32399683310198e-62,"Chir03Ox-b11650.2"
6.3139470576115e-81,0.359804670691312,0.678,0.576,1.24132199152642e-76,"Chir03Ox-b11520.2"
2.61938808974247e-213,0.814367447296534,0.792,0.577,5.14971698443369e-209,"Chir01Ox-b20850.2"
0,1.30561767630067,0.865,0.578,0,"Chir08Ox-b06410.2"
8.52652944561226e-268,0.683133962038581,0.828,0.578,1.67631568900737e-263,"Chir02Ox-b07390.2"
5.68694345390571e-182,0.876119235541031,0.736,0.578,1.11805308303786e-177,"Chir04Ox-b27120.2"
5.64991388150859e-30,0.421979254187118,0.627,0.578,1.11077306910459e-25,"Chir01Ox-b08240.2"
3.61629968247507e-230,0.594537207711296,0.782,0.579,7.10964517574598e-226,"Chir08Ox-b08400.2"
2.78513833701474e-114,0.445814614272708,0.715,0.579,5.47558197057099e-110,"Chir06Ox-b13410.2"
3.54436191424062e-133,0.452257989118214,0.728,0.58,6.96821552339707e-129,"Chir06Ox-b22310.2"
9.8099053015804e-59,0.339656164880959,0.647,0.58,1.92862738229071e-54,"Chir05Ox-b05180.2"
9.62017486958278e-51,0.273192510001871,0.649,0.58,1.89132637935997e-46,"Chir08Ox-b04590.2"
7.72664526369635e-12,0.337079482180606,0.565,0.582,1.5190584588427e-07,"Chir06Ox-b28160.2"
3.24118269957027e-291,0.688609755910076,0.807,0.583,6.37216518735514e-287,"Chir04Ox-b02120.2"
2.30817074771332e-57,0.281271042067537,0.662,0.583,4.53786369000439e-53,"Chir08Ox-b03370.2"
6.16159182987454e-86,0.349466334328118,0.688,0.585,1.21136895375333e-81,"Chir07Ox-b13070.2"
1.01145660978625e-190,0.549274446954884,0.767,0.586,1.98852369483977e-186,"Chir08Ox-b18190.2"
3.12602677208549e-176,0.527923477769777,0.744,0.586,6.14576863392007e-172,"Chir01Ox-b06050.2"
1.2920383772037e-110,0.797240750939178,0.711,0.586,2.54014744958248e-106,"Chir03Ox-b23250.2"
1.48649264728035e-87,0.355827820063449,0.7,0.586,2.92244454455316e-83,"Chir01Ox-b10770.2"
1.55666526768318e-36,0.264405722872079,0.631,0.586,3.06040391626514e-32,"Chir07Ox-b21410.2"
3.40203597445629e-131,0.45768911763952,0.736,0.587,6.68840272578106e-127,"Chir08Ox-b29620.2"
3.75249834384198e-72,0.325465949640243,0.68,0.587,7.37741174399333e-68,"Chir07Ox-b27530.2"
2.89557147657083e-64,0.294313224372628,0.66,0.587,5.69269352293826e-60,"Chir08Ox-b00280.2"
2.90790261207755e-48,0.281263648686821,0.652,0.587,5.71693653534446e-44,"Chir01Ox-b11140.2"
1.08460021883399e-48,0.261124551364275,0.669,0.588,2.13232403022762e-44,"Chir05Ox-b20480.2"
0,1.10253009023299,0.852,0.589,0,"Chir06Ox-b00750.2"
2.25904014950517e-162,0.501021832073559,0.754,0.589,4.44127293392716e-158,"Chir04Ox-b20020.2"
3.28188075862879e-115,0.40554244160654,0.704,0.589,6.4521775714642e-111,"Chir01Ox-b07450.2"
3.23245599492731e-101,0.420863109238357,0.692,0.589,6.35500848602709e-97,"Chir06Ox-b27030.2"
1.08518806210734e-86,0.416723417027219,0.693,0.589,2.13347973010303e-82,"Chir04Ox-b29380.2"
1.68402710397046e-62,0.288810057549838,0.668,0.591,3.31079728640592e-58,"Chir03Ox-b17050.2"
0,1.69843739082648,0.936,0.592,0,"Chir02Ox-b14760.2"
3.68147608611767e-199,0.801585442822417,0.75,0.592,7.23778198530735e-195,"Chir08Ox-b21610.2"
6.70557828944386e-128,0.479550204632885,0.749,0.593,1.31831669170466e-123,"Chir06Ox-b07220.2"
0,0.974231614289982,0.908,0.594,0,"Chir01Ox-b23290.2"
0,0.879392644735422,0.884,0.594,0,"Chir04Ox-b29130.2"
1.39195303774203e-141,0.477230575389155,0.803,0.596,2.73657967220083e-137,"Chir08Ox-b16110.2"
1.94242465177576e-84,0.356711505719478,0.687,0.596,3.81880686539115e-80,"Chir06Ox-b34770.2"
1.13049426585446e-60,0.273135720982731,0.669,0.596,2.22255172666986e-56,"Chir07Ox-b25790.2"
2.22802030940619e-48,0.256731950546332,0.65,0.597,4.38028792829257e-44,"Chir08Ox-b09880.2"
3.23994345920892e-42,0.280347413009545,0.641,0.597,6.36972884080473e-38,"Chir05Ox-b28610.2"
8.67882884870479e-149,0.500329648237228,0.729,0.598,1.70625775165536e-144,"Chir08Ox-b16320.2"
